measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,Global,Both,Age-standardized,Breast cancer,Rate,1980,9.236710661148281,10.006248089108308,8.6294383624417
Deaths,Global,Both,Age-standardized,Cervical cancer,Rate,1980,5.814707813569964,7.444068351824118,4.385860643395644
Deaths,Global,Both,Age-standardized,Eye cancer,Rate,1980,0.21337951234363947,0.33009563456894797,0.15738099647653522
Deaths,Global,Both,Age-standardized,Esophageal cancer,Rate,1983,9.070364372785205,10.568211933056698,7.882678521756949
Deaths,Global,Both,Age-standardized,Stomach cancer,Rate,1983,24.968646334666584,29.167751227675765,21.67814848913521
Deaths,Global,Both,Age-standardized,Liver cancer,Rate,1983,6.8551805606690595,8.20713428637304,5.643172525836116
Deaths,Global,Both,Age-standardized,Larynx cancer,Rate,1983,1.9647372095060676,2.211484650417789,1.751417396798664
Deaths,Global,Both,Age-standardized,"Tracheal, bronchus, and lung cancer",Rate,1983,25.755141901863116,28.637483917064515,24.165395509816058
Deaths,Global,Both,Age-standardized,Breast cancer,Rate,1983,9.211343706005849,10.011446544406912,8.565312477281655
Deaths,Global,Both,Age-standardized,Cervical cancer,Rate,1983,5.528394771923621,6.964558063032516,4.2359638740213414
Deaths,Global,Both,Age-standardized,Uterine cancer,Rate,1983,1.638040305338997,1.8998364917480066,1.408091435698073
Deaths,Global,Both,Age-standardized,Prostate cancer,Rate,1983,5.946251628751734,6.503264060864647,5.395108492073843
Deaths,Global,Both,Age-standardized,Colon and rectum cancer,Rate,1983,15.384768449058281,16.37835630234732,14.507288173868949
Deaths,Global,Both,Age-standardized,Lip and oral cavity cancer,Rate,1983,2.3439873990564717,2.6873600153711625,2.1030639034171874
Deaths,Global,Both,Age-standardized,Nasopharynx cancer,Rate,1983,1.3613641094008624,1.6397935144448066,1.1205796451935282
Deaths,Global,Both,Age-standardized,Other pharynx cancer,Rate,1983,0.975003099742636,1.1817825524553394,0.8201767811020823
Deaths,Global,Both,Age-standardized,Soft tissue and other extraosseous sarcomas,Rate,1980,0.7322342605056329,0.9165919671033776,0.6036526016935306
Deaths,Global,Both,Age-standardized,Malignant neoplasm of bone and articular cartilage,Rate,1980,1.0004356746528589,1.1881365906897918,0.8563807026729678
Deaths,Global,Both,Age-standardized,Neuroblastoma and other peripheral nervous cell tumors,Rate,1980,0.06392339837163412,0.07625866210355325,0.053715007470339214
Deaths,Global,Both,Age-standardized,Esophageal cancer,Rate,1986,8.981599848654712,10.12639465917702,7.762050440498949
Deaths,Global,Both,Age-standardized,Stomach cancer,Rate,1986,23.491065373172457,27.057528884160245,20.71311353862535
Deaths,Global,Both,Age-standardized,Liver cancer,Rate,1986,6.285313341429921,7.2624347286873,5.423192392961168
Deaths,Global,Both,Age-standardized,Larynx cancer,Rate,1986,1.9617577882185353,2.221087414404404,1.737477757902756
Deaths,Global,Both,Age-standardized,"Tracheal, bronchus, and lung cancer",Rate,1986,26.335678286906603,29.270742743620904,24.77140884032815
Deaths,Global,Both,Age-standardized,Breast cancer,Rate,1986,9.314862645096797,10.16164514758364,8.644204633159903
Deaths,Global,Both,Age-standardized,Cervical cancer,Rate,1986,5.274314571367837,6.524834135696563,4.1382930700393175
Deaths,Global,Both,Age-standardized,Gallbladder and biliary tract cancer,Rate,1983,2.71477218166536,2.9921612671113578,2.5201037143092413
Deaths,Global,Both,Age-standardized,Pancreatic cancer,Rate,1983,5.5803733807449385,5.998112341388489,5.242435865177903
Deaths,Global,Both,Age-standardized,Malignant skin melanoma,Rate,1983,0.7766211402415354,0.8531089509793817,0.713546358664269
Deaths,Global,Both,Age-standardized,Non-melanoma skin cancer,Rate,1983,0.6894496184272153,0.7675841126449031,0.6158976152127452
Deaths,Global,Both,Age-standardized,Ovarian cancer,Rate,1983,2.6792924388115975,2.9726793271076253,2.4518580031252473
Deaths,Global,Both,Age-standardized,Testicular cancer,Rate,1983,0.17467198275531287,0.20546627115329502,0.15218237476112959
Deaths,Global,Both,Age-standardized,Kidney cancer,Rate,1983,1.9557907601252487,2.1166101594938764,1.8143444454024023
Deaths,Global,Both,Age-standardized,Bladder cancer,Rate,1983,3.4350557640410346,3.728566254305365,3.2049905179875924
Deaths,Global,Both,Age-standardized,Brain and central nervous system cancer,Rate,1983,3.047189802501073,3.5218187599976365,2.674364360408668
Deaths,Global,Both,Age-standardized,Thyroid cancer,Rate,1983,0.6255603048662365,0.6961753665430799,0.5508371530730256
Deaths,Global,Both,Age-standardized,Mesothelioma,Rate,1983,0.36668371081440426,0.41755454837098815,0.3275468585578017
Deaths,Global,Both,Age-standardized,Hodgkin lymphoma,Rate,1983,0.7511489930340055,0.8735213514544827,0.5918504386216532
Deaths,Global,Both,Age-standardized,Non-Hodgkin lymphoma,Rate,1983,3.2481638281543197,3.5874563503082557,2.9509725941411373
Deaths,Global,Both,Age-standardized,Multiple myeloma,Rate,1983,1.2340548326164356,1.3295215345672433,1.150595696203523
Deaths,Global,Both,Age-standardized,Leukemia,Rate,1983,6.087363474452294,6.80309323313244,5.3837709549569475
Deaths,Global,Both,Age-standardized,Other malignant neoplasms,Rate,1983,3.7572087046762754,4.2781645934530665,3.3181129962027374
Deaths,Global,Both,Age-standardized,Other neoplasms,Rate,1983,1.3034098722092253,1.4741200778324561,1.1478227389031306
Deaths,Global,Both,Age-standardized,Gallbladder and biliary tract cancer,Rate,1986,2.718617124762355,2.969622294585097,2.510428644907151
Deaths,Global,Both,Age-standardized,Pancreatic cancer,Rate,1986,5.666273158198052,6.047286817149352,5.287402266791651
Deaths,Global,Both,Age-standardized,Malignant skin melanoma,Rate,1986,0.8021078447069846,0.8763296316098239,0.7349530604544071
Deaths,Global,Both,Age-standardized,Non-melanoma skin cancer,Rate,1986,0.6854715405575144,0.7684228402440157,0.6162981784809862
Deaths,Global,Both,Age-standardized,Ovarian cancer,Rate,1986,2.677837806993804,2.928310208097847,2.442645004290727
Deaths,Global,Both,Age-standardized,Testicular cancer,Rate,1986,0.16624039449161745,0.20229167530980105,0.14374327247208069
Deaths,Global,Both,Age-standardized,Kidney cancer,Rate,1986,1.9970391042791027,2.1632367482220154,1.8422773567667259
Deaths,Global,Both,Age-standardized,Bladder cancer,Rate,1986,3.4010556021771743,3.6719148593710402,3.146574495239015
Deaths,Global,Both,Age-standardized,Brain and central nervous system cancer,Rate,1986,3.043857708817769,3.477930069377626,2.6457904174011215
Deaths,Global,Both,Age-standardized,Thyroid cancer,Rate,1986,0.6092536239564739,0.6817881797342541,0.5352598609525983
Deaths,Global,Both,Age-standardized,Mesothelioma,Rate,1986,0.35817128188605357,0.40186785735274483,0.3244946175161078
Deaths,Global,Both,Age-standardized,Hodgkin lymphoma,Rate,1986,0.7006290419716753,0.8269688675652703,0.5420672709445614
Deaths,Global,Both,Age-standardized,Non-Hodgkin lymphoma,Rate,1986,3.392635961151119,3.7510809297212626,3.097586082596363
Deaths,Global,Both,Age-standardized,Multiple myeloma,Rate,1986,1.2687890180325156,1.383519316956502,1.176170340934353
Deaths,Global,Both,Age-standardized,Leukemia,Rate,1986,6.004809540724704,6.601237979232495,5.3732422276389284
Deaths,Global,Both,Age-standardized,Other malignant neoplasms,Rate,1986,3.6926068719987177,4.180110160019597,3.2771123930370925
Deaths,Global,Both,Age-standardized,Other neoplasms,Rate,1986,1.3315727328859053,1.5292509079532468,1.1607468902948859
Deaths,Global,Both,Age-standardized,Eye cancer,Rate,1983,0.20442545920507751,0.337860415828448,0.14875084197099236
Deaths,Global,Both,Age-standardized,Eye cancer,Rate,1986,0.20290365478084707,0.34817261469037825,0.14537323501885277
Deaths,Global,Both,Age-standardized,Uterine cancer,Rate,1986,1.5672629112048457,1.8024636745106446,1.3487795664364808
Deaths,Global,Both,Age-standardized,Prostate cancer,Rate,1986,6.079385067922514,6.598816510192384,5.511871420020836
Deaths,Global,Both,Age-standardized,Colon and rectum cancer,Rate,1986,15.420307338825879,16.383728962526302,14.434723372361892
Deaths,Global,Both,Age-standardized,Lip and oral cavity cancer,Rate,1986,2.365093609649176,2.705246095646357,2.1230741628883694
Deaths,Global,Both,Age-standardized,Nasopharynx cancer,Rate,1986,1.3628109085829894,1.6033241256909048,1.136479844847192
Deaths,Global,Both,Age-standardized,Other pharynx cancer,Rate,1986,1.0057232745096267,1.2169100774909107,0.8517719831448434
Deaths,Global,Both,Age-standardized,Soft tissue and other extraosseous sarcomas,Rate,1986,0.7170848673497773,0.9375660733865101,0.5812862011819001
Deaths,Global,Both,Age-standardized,Malignant neoplasm of bone and articular cartilage,Rate,1986,0.9114305360060396,1.086658122111192,0.7512383682036575
Deaths,Global,Both,Age-standardized,Neuroblastoma and other peripheral nervous cell tumors,Rate,1986,0.06495280441763698,0.07906647806618594,0.054121305094303164
Deaths,Global,Both,Age-standardized,Soft tissue and other extraosseous sarcomas,Rate,1983,0.7236635523451568,0.9201245598256942,0.5844893057642547
Deaths,Global,Both,Age-standardized,Malignant neoplasm of bone and articular cartilage,Rate,1983,0.9373244856129052,1.0988827172279434,0.784564833370823
Deaths,Global,Both,Age-standardized,Neuroblastoma and other peripheral nervous cell tumors,Rate,1983,0.06421171738866101,0.0772901388428415,0.053380738126008395
Deaths,Global,Both,Age-standardized,Uterine cancer,Rate,1980,1.7006388064380997,1.9948639213314616,1.4527437179142915
Deaths,Global,Both,Age-standardized,Prostate cancer,Rate,1980,5.968888665402695,6.508194223105129,5.410940534937061
Deaths,Global,Both,Age-standardized,Colon and rectum cancer,Rate,1980,15.574885653437876,16.465190538829663,14.605620251837399
Deaths,Global,Both,Age-standardized,Lip and oral cavity cancer,Rate,1980,2.3864236969320918,2.741411190198004,2.129151796433129
Deaths,Global,Both,Age-standardized,Nasopharynx cancer,Rate,1980,1.3780286865783062,1.6819364838394215,1.127567107899327
Deaths,Global,Both,Age-standardized,Other pharynx cancer,Rate,1980,0.9583946548677232,1.1764656714365007,0.8094674710960725
Deaths,Global,Both,Age-standardized,Gallbladder and biliary tract cancer,Rate,1982,2.673846406718867,2.949649631672859,2.47489435942446
Deaths,Global,Both,Age-standardized,Pancreatic cancer,Rate,1982,5.543948520402906,5.923362928069504,5.229925845709513
Deaths,Global,Both,Age-standardized,Malignant skin melanoma,Rate,1982,0.775231702810097,0.8528280122468473,0.712650063291195
Deaths,Global,Both,Age-standardized,Non-melanoma skin cancer,Rate,1982,0.6868533810238354,0.7615301660476457,0.6127559099609363
Deaths,Global,Both,Age-standardized,Ovarian cancer,Rate,1982,2.670746815344774,2.96100328879847,2.447808423754402
Deaths,Global,Both,Age-standardized,Testicular cancer,Rate,1982,0.17823622800474537,0.20803456387027455,0.15592263429414274
Deaths,Global,Both,Age-standardized,Kidney cancer,Rate,1982,1.9343741530830343,2.0929094538858672,1.7948527232269817
Deaths,Global,Both,Age-standardized,Bladder cancer,Rate,1982,3.450790700165833,3.74210817641691,3.2234476919286394
Deaths,Global,Both,Age-standardized,Brain and central nervous system cancer,Rate,1982,3.0384985534101534,3.5084857476634412,2.6762537075005364
Deaths,Global,Both,Age-standardized,Thyroid cancer,Rate,1982,0.6315742613886545,0.7078590508133609,0.555005600212777
Deaths,Global,Both,Age-standardized,Mesothelioma,Rate,1982,0.3672311849471525,0.4175545966533288,0.32703446306673256
Deaths,Global,Both,Age-standardized,Hodgkin lymphoma,Rate,1982,0.7655007422778664,0.8904929746386325,0.6035257000465838
Deaths,Global,Both,Age-standardized,Non-Hodgkin lymphoma,Rate,1982,3.205707761860462,3.526931628023725,2.9125294971880487
Deaths,Global,Both,Age-standardized,Multiple myeloma,Rate,1982,1.2090173333994425,1.2970292859938675,1.1236186189085875
Deaths,Global,Both,Age-standardized,Leukemia,Rate,1982,6.114094374542907,6.802265093305301,5.383064036769805
Deaths,Global,Both,Age-standardized,Other malignant neoplasms,Rate,1982,3.7776267097348253,4.32815789032904,3.3246741679717275
Deaths,Global,Both,Age-standardized,Other neoplasms,Rate,1982,1.295105631082726,1.4677892367423695,1.143514723627923
Deaths,Global,Both,Age-standardized,Eye cancer,Rate,1982,0.20588856440406003,0.3235926698376709,0.1496330367224063
Deaths,Global,Both,Age-standardized,Soft tissue and other extraosseous sarcomas,Rate,1982,0.7237602700652158,0.9183129785947677,0.5858925652943633
Deaths,Global,Both,Age-standardized,Malignant neoplasm of bone and articular cartilage,Rate,1982,0.9463952373770228,1.1093525540174103,0.7951456044370562
Deaths,Global,Both,Age-standardized,Neuroblastoma and other peripheral nervous cell tumors,Rate,1982,0.06390062964207614,0.07693701951294882,0.05359347238537078
Deaths,Global,Both,Age-standardized,Esophageal cancer,Rate,1985,8.948086157574545,10.257293971965806,7.778692377339858
Deaths,Global,Both,Age-standardized,Stomach cancer,Rate,1985,23.901159247415997,27.767980868473725,20.957110297645045
Deaths,Global,Both,Age-standardized,Liver cancer,Rate,1985,6.433608570166316,7.55695906995487,5.41106672619902
Deaths,Global,Both,Age-standardized,Larynx cancer,Rate,1985,1.9781490605310676,2.2296614081771056,1.7601327709928543
Deaths,Global,Both,Age-standardized,"Tracheal, bronchus, and lung cancer",Rate,1985,26.410168143573898,29.364275586333463,24.841528854265785
Deaths,Global,Both,Age-standardized,Breast cancer,Rate,1985,9.31897148708513,10.191695774715749,8.651271981639015
Deaths,Global,Both,Age-standardized,Cervical cancer,Rate,1985,5.359154888187301,6.630841461818725,4.157051674173764
Deaths,Global,Both,Age-standardized,Uterine cancer,Rate,1985,1.591755881960895,1.842932762723878,1.3695728187411909
Deaths,Global,Both,Age-standardized,Prostate cancer,Rate,1985,6.0448617844695915,6.572996086147844,5.495155716829352
Deaths,Global,Both,Age-standardized,Colon and rectum cancer,Rate,1985,15.459588412384894,16.462521157592995,14.552386239971216
Deaths,Global,Both,Age-standardized,Lip and oral cavity cancer,Rate,1985,2.3619369268110346,2.7061092944400778,2.114539369778157
Deaths,Global,Both,Age-standardized,Nasopharynx cancer,Rate,1985,1.3516038657139955,1.5906466289060868,1.1298970461333757
Deaths,Global,Both,Age-standardized,Other pharynx cancer,Rate,1985,0.9957711485363997,1.1886626595268293,0.846970443196584
Deaths,Global,Both,Age-standardized,Esophageal cancer,Rate,1982,9.147698518706772,10.52419768087855,7.831189240986175
Deaths,Global,Both,Age-standardized,Stomach cancer,Rate,1982,25.244261029527408,29.13950119703357,21.853520624720552
Deaths,Global,Both,Age-standardized,Liver cancer,Rate,1982,7.0210063803445335,8.442667763589526,5.790459767816815
Deaths,Global,Both,Age-standardized,Larynx cancer,Rate,1982,1.963348534563213,2.2104481791523405,1.7513816809835507
Deaths,Global,Both,Age-standardized,"Tracheal, bronchus, and lung cancer",Rate,1982,25.55959083694202,28.509242898059835,23.865074572863108
Deaths,Global,Both,Age-standardized,Breast cancer,Rate,1982,9.195528011718418,10.010126634742413,8.544604868942642
Deaths,Global,Both,Age-standardized,Cervical cancer,Rate,1982,5.604885121588219,7.0777987209956335,4.276405060341757
Deaths,Global,Both,Age-standardized,Uterine cancer,Rate,1982,1.6431540065413057,1.9030314227102627,1.4064301413108404
Deaths,Global,Both,Age-standardized,Prostate cancer,Rate,1982,5.895734444773495,6.441890695297002,5.351577433545037
Deaths,Global,Both,Age-standardized,Colon and rectum cancer,Rate,1982,15.352393767274794,16.277577140329132,14.467119346052437
Deaths,Global,Both,Age-standardized,Lip and oral cavity cancer,Rate,1982,2.347950950212757,2.6853620855829057,2.104997177994743
Deaths,Global,Both,Age-standardized,Nasopharynx cancer,Rate,1982,1.3679303707514587,1.6635769859259741,1.1279512651581107
Deaths,Global,Both,Age-standardized,Other pharynx cancer,Rate,1982,0.9636429771827292,1.1856962259739232,0.813572681125875
Deaths,Global,Both,Age-standardized,Gallbladder and biliary tract cancer,Rate,1985,2.722196757425344,2.9703100419704156,2.517546224826762
Deaths,Global,Both,Age-standardized,Pancreatic cancer,Rate,1985,5.653540669313965,6.06576848954886,5.276571281259496
Deaths,Global,Both,Age-standardized,Malignant skin melanoma,Rate,1985,0.7975754644292188,0.8744015978691513,0.7298531969335579
Deaths,Global,Both,Age-standardized,Non-melanoma skin cancer,Rate,1985,0.6927030282829406,0.7664244861210731,0.624485236319213
Deaths,Global,Both,Age-standardized,Ovarian cancer,Rate,1985,2.6804986304455576,2.947114704982172,2.4590784028489105
Deaths,Global,Both,Age-standardized,Testicular cancer,Rate,1985,0.16916879297089038,0.20223067011738693,0.1464061600122779
Deaths,Global,Both,Age-standardized,Kidney cancer,Rate,1985,2.006438502192101,2.166188577323025,1.8558468484362203
Deaths,Global,Both,Age-standardized,Bladder cancer,Rate,1985,3.422381903797763,3.6836744676342397,3.1617174913810513
Deaths,Global,Both,Age-standardized,Brain and central nervous system cancer,Rate,1985,3.0546988102911423,3.503503598032002,2.686932743590652
Deaths,Global,Both,Age-standardized,Thyroid cancer,Rate,1985,0.6146093825937948,0.6847325685417711,0.5400364498616109
Deaths,Global,Both,Age-standardized,Mesothelioma,Rate,1985,0.3626773085854202,0.4086737543435921,0.3272189868453855
Deaths,Global,Both,Age-standardized,Hodgkin lymphoma,Rate,1985,0.7201202533431262,0.8438408991370658,0.5597440557711606
Deaths,Global,Both,Age-standardized,Non-Hodgkin lymphoma,Rate,1985,3.352037691225334,3.7053460859530882,3.068272274978288
Deaths,Global,Both,Age-standardized,Multiple myeloma,Rate,1985,1.2653792785537998,1.3741953811162888,1.1752639871073791
Deaths,Global,Both,Age-standardized,Leukemia,Rate,1985,6.067285264985107,6.687261729457967,5.401910843681723
Deaths,Global,Both,Age-standardized,Other malignant neoplasms,Rate,1985,3.7361953505726766,4.278562312727616,3.3160966518956605
Deaths,Global,Both,Age-standardized,Other neoplasms,Rate,1985,1.3341651924462492,1.5228939559893513,1.1671553081689532
Deaths,Global,Both,Age-standardized,Eye cancer,Rate,1985,0.20344779282226708,0.335972135571638,0.14521863785963177
Deaths,Global,Both,Age-standardized,Soft tissue and other extraosseous sarcomas,Rate,1985,0.7244976351992829,0.9288884484764344,0.5865298396928712
Deaths,Global,Both,Age-standardized,Malignant neoplasm of bone and articular cartilage,Rate,1985,0.9293072470536505,1.109173351678824,0.7669331231582891
Deaths,Global,Both,Age-standardized,Neuroblastoma and other peripheral nervous cell tumors,Rate,1985,0.06496709997096134,0.07884016454298141,0.05407142195281834
Deaths,Global,Both,Age-standardized,Gallbladder and biliary tract cancer,Rate,1981,2.673319883684825,2.9569671093049372,2.4714910101600793
Deaths,Global,Both,Age-standardized,Pancreatic cancer,Rate,1981,5.5667968994633865,5.914330672018862,5.245016520594085
Deaths,Global,Both,Age-standardized,Malignant skin melanoma,Rate,1981,0.7761559758711551,0.8512055016923085,0.7128346656881356
Deaths,Global,Both,Age-standardized,Non-melanoma skin cancer,Rate,1981,0.6863243255385623,0.7604449428304613,0.6145789801225163
Deaths,Global,Both,Age-standardized,Ovarian cancer,Rate,1981,2.6867931363793547,2.966224987871833,2.458341872237342
Deaths,Global,Both,Age-standardized,Testicular cancer,Rate,1981,0.18213820500336272,0.20961841397188627,0.16003542222461928
Deaths,Global,Both,Age-standardized,Kidney cancer,Rate,1981,1.921866244035211,2.0729038471849144,1.7805695725929653
Deaths,Global,Both,Age-standardized,Bladder cancer,Rate,1981,3.4841343539311533,3.8042728666200825,3.25038438017456
Deaths,Global,Both,Age-standardized,Brain and central nervous system cancer,Rate,1981,3.0566691858640906,3.5170053742217875,2.6819870608619123
Deaths,Global,Both,Age-standardized,Thyroid cancer,Rate,1981,0.63566865958146,0.7162391448397079,0.5576355087948519
Deaths,Global,Both,Age-standardized,Mesothelioma,Rate,1981,0.37190415338993427,0.42193941696471865,0.33080334222642227
Deaths,Global,Both,Age-standardized,Hodgkin lymphoma,Rate,1981,0.7914775957862945,0.9171566143113747,0.6265320337057837
Deaths,Global,Both,Age-standardized,Non-Hodgkin lymphoma,Rate,1981,3.175875713954817,3.477179705844537,2.877346883505025
Deaths,Global,Both,Age-standardized,Multiple myeloma,Rate,1981,1.2026918570360854,1.286615639308434,1.1168486242349984
Deaths,Global,Both,Age-standardized,Leukemia,Rate,1981,6.183439985726745,6.874690913222986,5.413431843595694
Deaths,Global,Both,Age-standardized,Other malignant neoplasms,Rate,1981,3.8124690948358184,4.40281157693606,3.342344454442768
Deaths,Global,Both,Age-standardized,Other neoplasms,Rate,1981,1.2958645693881972,1.4701547461619335,1.145245297770617
Deaths,Global,Both,Age-standardized,Eye cancer,Rate,1981,0.208649394398311,0.32135780262290115,0.15158255694457445
Deaths,Global,Both,Age-standardized,Soft tissue and other extraosseous sarcomas,Rate,1981,0.7280241747328792,0.9111685869067117,0.5929126627619554
Deaths,Global,Both,Age-standardized,Malignant neoplasm of bone and articular cartilage,Rate,1981,0.9737523407941882,1.1475872145176755,0.8241967162767565
Deaths,Global,Both,Age-standardized,Neuroblastoma and other peripheral nervous cell tumors,Rate,1981,0.06396837886780121,0.0766629099629619,0.053624946834947715
Deaths,Global,Both,Age-standardized,Esophageal cancer,Rate,1984,8.98940468782133,10.487036564997899,7.806640913469777
Deaths,Global,Both,Age-standardized,Stomach cancer,Rate,1984,24.50115485301356,28.62658091623422,21.387268500590952
Deaths,Global,Both,Age-standardized,Liver cancer,Rate,1984,6.6208074612371135,7.846569134307655,5.516115167416776
Deaths,Global,Both,Age-standardized,Larynx cancer,Rate,1984,1.959574475007628,2.2172216970836467,1.746148642989279
Deaths,Global,Both,Age-standardized,"Tracheal, bronchus, and lung cancer",Rate,1984,25.769066333839977,28.799380440633293,24.160113468061876
Deaths,Global,Both,Age-standardized,Breast cancer,Rate,1984,9.238284861511978,10.065653188373279,8.581638587448564
Deaths,Global,Both,Age-standardized,Cervical cancer,Rate,1984,5.447158940892519,6.8132786588849585,4.190612708690682
Deaths,Global,Both,Age-standardized,Gallbladder and biliary tract cancer,Rate,1984,2.7140390683172115,2.9912455446850545,2.5175029132087348
Deaths,Global,Both,Age-standardized,Pancreatic cancer,Rate,1984,5.598466014024789,6.02228103106094,5.239407512879755
Deaths,Global,Both,Age-standardized,Malignant skin melanoma,Rate,1984,0.785740506114967,0.864089928477148,0.7188103182040781
Deaths,Global,Both,Age-standardized,Non-melanoma skin cancer,Rate,1984,0.6926509051783107,0.7650325737365625,0.6237533480485236
Deaths,Global,Both,Age-standardized,Ovarian cancer,Rate,1984,2.6720845403285507,2.959501531887469,2.4409856905261984
Deaths,Global,Both,Age-standardized,Testicular cancer,Rate,1984,0.17122564117462946,0.20411588201554456,0.14874356937860866
Deaths,Global,Both,Age-standardized,Kidney cancer,Rate,1984,1.9809515043230992,2.1394496272645083,1.8366256444342794
Deaths,Global,Both,Age-standardized,Bladder cancer,Rate,1984,3.406794952485047,3.6837612855842354,3.1528723135169483
Deaths,Global,Both,Age-standardized,Brain and central nervous system cancer,Rate,1984,3.0511380597206763,3.4980283490545165,2.690772702119334
Deaths,Global,Both,Age-standardized,Thyroid cancer,Rate,1984,0.6168303993084726,0.6882745247804102,0.5414840544542067
Deaths,Global,Both,Age-standardized,Mesothelioma,Rate,1984,0.36045617685424053,0.40911817721001237,0.32332748400505157
Deaths,Global,Both,Age-standardized,Hodgkin lymphoma,Rate,1984,0.7370309750461536,0.8617203668582786,0.577128738594107
Deaths,Global,Both,Age-standardized,Non-Hodgkin lymphoma,Rate,1984,3.2935044770511555,3.637699995850918,3.0126559774640356
Deaths,Global,Both,Age-standardized,Multiple myeloma,Rate,1984,1.2447940408021003,1.3460999552027448,1.158111155841754
Deaths,Global,Both,Age-standardized,Leukemia,Rate,1984,6.069929771177008,6.703262113094649,5.380370775398465
Deaths,Global,Both,Age-standardized,Other malignant neoplasms,Rate,1984,3.7464722702965654,4.284623171820965,3.31688288966031
Deaths,Global,Both,Age-standardized,Other neoplasms,Rate,1984,1.3151255454851938,1.4872897193980648,1.1514709348876022
Deaths,Global,Both,Age-standardized,Eye cancer,Rate,1984,0.20340642773506565,0.3299955406837035,0.1466143734889219
Deaths,Global,Both,Age-standardized,Soft tissue and other extraosseous sarcomas,Rate,1984,0.7269763026758908,0.9292006023474828,0.5901711668676349
Deaths,Global,Both,Age-standardized,Malignant neoplasm of bone and articular cartilage,Rate,1984,0.9319836933412782,1.1000241029667053,0.7767600240061262
Deaths,Global,Both,Age-standardized,Neuroblastoma and other peripheral nervous cell tumors,Rate,1984,0.0646518216649693,0.07879594153332209,0.05379256206975696
Deaths,Global,Both,Age-standardized,Esophageal cancer,Rate,1981,9.221590370533741,10.629883696198187,7.8400952094351295
Deaths,Global,Both,Age-standardized,Stomach cancer,Rate,1981,25.716609980186977,29.81205410275577,22.18136596179627
Deaths,Global,Both,Age-standardized,Liver cancer,Rate,1981,7.232266186088328,8.765353249197998,5.790307304550473
Deaths,Global,Both,Age-standardized,Larynx cancer,Rate,1981,1.9798616868263301,2.2223252486961154,1.7596063144470169
Deaths,Global,Both,Age-standardized,"Tracheal, bronchus, and lung cancer",Rate,1981,25.532770933616035,28.410270887052587,23.826261741740904
Deaths,Global,Both,Age-standardized,Breast cancer,Rate,1981,9.231529323628594,9.996864632105506,8.602753579601545
Deaths,Global,Both,Age-standardized,Cervical cancer,Rate,1981,5.697742614662387,7.263134875861732,4.336164196071383
